12122	0.0397656	-0.373773	-0.0489356	frontal	8.80E-08
12123	0.0401604	-0.373908	-0.0402465	msc	1.04E-07
12124	0.0400717	-0.37418	-0.0355991	msc	1.06E-07
12125	0.0397604	-0.374119	-0.0307026	msc	1.13E-07
12126	0.0393995	-0.373906	-0.0257859	msc	1.01E-07
12127	0.0394609	-0.373883	-0.0210734	parietal	1.02E-07
12128	0.0395026	-0.373922	-0.0164517	parietal	1.04E-07
12129	0.0394237	-0.373968	-0.0118649	parietal	1.04E-07
12130	0.039335	-0.373975	-0.00726525	parietal	1.04E-07
12131	0.00230963	-0.378802	0.00673675	parietal	1.03E-07
12132	0.0392546	-0.373987	-0.00262875	parietal	1.01E-07
12133	0.0392947	-0.374059	0.00203675	parietal	1.03E-07
12134	0.0394089	-0.374097	0.00670963	parietal	1.07E-07
12135	0.0394772	-0.374185	0.0114465	parietal	1.08E-07
12136	0.0395656	-0.374367	0.0162309	parietal	1.08E-07
12137	0.0412346	-0.377459	0.0220692	parietal	6.73E-08
12138	0.0386649	-0.375106	0.0268899	occipital	7.66E-08
12139	0.0408736	-0.374711	0.0242335	occipital	6.68E-08
12140	0.0380369	-0.369112	-0.066463	frontal	6.75E-08
12141	0.0391456	-0.36938	-0.0627594	frontal	7.34E-08
12142	0.0410449	-0.371596	-0.0577699	frontal	4.08E-08
12143	0.0408825	-0.369145	-0.0597373	frontal	4.97E-08
12144	0.0395674	-0.368996	-0.0489421	frontal	9.06E-08
12145	0.0392086	-0.369092	-0.0531158	frontal	7.83E-08
12146	0.0396191	-0.373656	-0.0530855	frontal	6.48E-08
12147	0.040017	-0.369063	-0.0447371	msc	1.00E-07
12148	0.0399875	-0.369236	-0.0402241	msc	1.12E-07
12149	0.0396848	-0.369437	-0.0354849	msc	1.12E-07
12150	0.039515	-0.369409	-0.03069	msc	1.15E-07
12151	0.002144	-0.411276	-0.048389	frontal	7.54E-08
12152	0.00238225	-0.40712	-0.0489255	frontal	9.74E-08
12153	0.0393761	-0.369227	-0.025873	msc	1.03E-07
12154	0.0395004	-0.369158	-0.0211816	parietal	1.05E-07
12155	0.0395706	-0.369131	-0.0165581	parietal	1.08E-07
12156	0.00230912	-0.3788	0.0113833	parietal	1.03E-07
12157	0.0394818	-0.369117	-0.0119506	parietal	1.06E-07
12158	0.00201212	-0.411359	-0.0527749	frontal	6.51E-08
12159	0.0393636	-0.369133	-0.00731738	parietal	1.04E-07
12160	0.002358	-0.40733	-0.0537024	frontal	1.05E-07
12161	0.0392668	-0.369171	-0.00266287	parietal	1.01E-07
12162	0.0392621	-0.3692	0.00198638	parietal	1.02E-07
12163	0.0393709	-0.36925	0.00664213	parietal	1.04E-07
12164	0.0394031	-0.369325	0.0112835	parietal	1.03E-07
12165	0.039293	-0.369414	0.015947	occipital	1.03E-07
12166	0.0392675	-0.36931	0.0206031	occipital	1.03E-07
12167	0.0394715	-0.374109	0.0207396	occipital	8.71E-08
12168	0.0405959	-0.371986	0.0264036	occipital	5.71E-08
12169	0.0376734	-0.369311	0.0310284	occipital	7.04E-08
12170	0.0403294	-0.369036	0.0285204	occipital	6.79E-08
12171	0.0380311	-0.364735	-0.0668447	frontal	5.22E-08
12172	0.0392171	-0.364777	-0.0632871	frontal	8.44E-08
12173	0.0410199	-0.365267	-0.0600886	frontal	5.24E-08
12174	0.0392365	-0.36439	-0.053387	frontal	8.36E-08
12175	0.0390989	-0.369051	-0.0571405	frontal	5.43E-08
12176	0.0391281	-0.365012	-0.0574286	frontal	5.97E-08
12177	0.0395051	-0.364144	-0.0490919	frontal	9.90E-08
12178	0.0397649	-0.364362	-0.0447454	msc	9.99E-08
12179	0.0396436	-0.364404	-0.0402306	msc	1.09E-07
12180	0.0392671	-0.364401	-0.0354219	msc	1.03E-07
12181	0.0391906	-0.364518	-0.0305973	msc	1.00E-07
12182	0.00230963	-0.378779	0.016021	parietal	1.04E-07
12183	0.0392618	-0.364459	-0.0258844	msc	1.02E-07
12184	0.0394618	-0.364385	-0.0212264	parietal	1.04E-07
12185	0.0396273	-0.364339	-0.0166361	parietal	1.05E-07
12186	0.0396155	-0.364324	-0.0120397	parietal	1.06E-07
12187	0.0394621	-0.364353	-0.00736513	parietal	1.06E-07
12188	0.0393188	-0.364386	-0.00267	parietal	1.04E-07
12189	0.0393682	-0.364396	0.00199512	temporal	1.05E-07
12190	0.0394799	-0.364446	0.00661488	temporal	1.03E-07
12191	0.0394302	-0.364502	0.0111743	temporal	1.02E-07
12192	0.0392052	-0.364496	0.0157369	occipital	9.88E-08
12193	0.0391554	-0.364466	0.0203656	occipital	9.73E-08
12194	0.0391085	-0.364442	0.0248598	occipital	7.55E-08
12195	0.0391056	-0.368901	0.0250044	occipital	7.50E-08
12196	0.0378679	-0.364916	0.0311884	occipital	6.32E-08
12197	0.0404423	-0.364401	0.0284754	occipital	7.41E-08
12198	0.0375799	-0.360681	-0.0672757	frontal	4.37E-08
12199	0.0381975	-0.360283	-0.0636472	frontal	7.29E-08
12200	0.038845	-0.359349	-0.0597034	frontal	8.14E-08
12201	0.0411989	-0.362539	-0.0583635	frontal	5.81E-08
12202	0.0393321	-0.358135	-0.0556376	frontal	8.83E-08
12203	0.0415623	-0.361255	-0.0545336	frontal	7.41E-08
12204	0.0411256	-0.358215	-0.0522314	frontal	8.19E-08
12205	0.0395648	-0.359373	-0.0446504	msc	1.08E-07
12206	0.039308	-0.359011	-0.0490369	frontal	1.01E-07
12207	0.00231125	-0.378716	0.0206381	parietal	1.03E-07
12208	0.0396411	-0.35948	-0.0402714	msc	1.09E-07
12209	0.0393299	-0.359484	-0.0355091	msc	1.07E-07
12210	0.0391599	-0.359624	-0.0305963	msc	1.01E-07
12211	0.0392708	-0.359628	-0.0258829	temporal	1.02E-07
12212	0.0394716	-0.35959	-0.0212351	temporal	1.04E-07
12213	0.0396139	-0.359592	-0.0166389	temporal	1.04E-07
12214	0.0396103	-0.359632	-0.0120319	temporal	1.04E-07
12215	0.0394803	-0.35965	-0.00735437	temporal	1.07E-07
12216	0.0393594	-0.359641	-0.00266	temporal	1.05E-07
12217	0.039472	-0.359646	0.00200787	temporal	1.05E-07
12218	0.0396085	-0.359664	0.00661262	temporal	1.05E-07
12219	0.0395238	-0.359663	0.0111519	temporal	1.05E-07
12220	0.0393861	-0.359552	0.0157611	occipital	1.11E-07
12221	0.0393674	-0.359635	0.0203376	occipital	9.98E-08
12222	0.0392126	-0.359805	0.0246435	occipital	8.04E-08
12223	0.0403849	-0.359591	0.028081	occipital	7.63E-08
12224	0.00230937	-0.378572	0.0252116	occipital	1.02E-07
12225	0.038645	-0.353396	-0.055844	frontal	1.02E-07
12226	0.0407117	-0.353261	-0.052453	temporal	7.57E-08
12227	0.03942	-0.354221	-0.044645	temporal	1.00E-07
12228	0.0390683	-0.353839	-0.0489985	temporal	8.74E-08
12229	0.0396874	-0.354504	-0.0402878	temporal	1.08E-07
12230	0.0395661	-0.354562	-0.0356196	temporal	1.17E-07
12231	0.0393477	-0.354657	-0.0307109	temporal	1.07E-07
12232	0.0393594	-0.354815	-0.0258965	temporal	1.03E-07
12233	0.0395155	-0.354839	-0.0212303	temporal	1.04E-07
12234	0.0395364	-0.354868	-0.0165855	temporal	1.05E-07
12235	0.0394575	-0.35491	-0.011942	temporal	1.06E-07
12236	0.0393911	-0.354912	-0.007298	temporal	1.07E-07
12237	0.0393545	-0.354887	-0.00265388	temporal	1.05E-07
12238	0.0394374	-0.354895	0.001973	temporal	1.05E-07
12239	0.0395772	-0.354901	0.00656638	temporal	1.06E-07
12240	0.0395654	-0.35487	0.0111334	temporal	1.03E-07
12241	0.039576	-0.354705	0.0158102	occipital	1.09E-07
12242	0.0394897	-0.354777	0.0203171	occipital	9.02E-08
12243	0.0391356	-0.355013	0.0244507	occipital	7.45E-08
12244	0.0402501	-0.354726	0.0278739	occipital	6.97E-08
12245	0.0383561	-0.3482	-0.0560136	temporal	9.77E-08
12246	0.00229238	-0.37832	0.02971	occipital	9.85E-08
12247	0.0406564	-0.348521	-0.052825	temporal	8.36E-08
12248	0.0391455	-0.349268	-0.0447056	temporal	9.65E-08
12249	0.0388634	-0.348942	-0.0491327	temporal	8.60E-08
12250	0.0395116	-0.34955	-0.0403221	temporal	1.06E-07
12251	0.039662	-0.349624	-0.035755	temporal	1.13E-07
12252	0.0394762	-0.349771	-0.0308534	temporal	1.10E-07
12253	0.0393454	-0.350026	-0.0259305	temporal	1.03E-07
12254	0.0394621	-0.350101	-0.021231	temporal	1.04E-07
12255	0.0394025	-0.350132	-0.0165384	temporal	1.06E-07
12256	0.0393036	-0.350132	-0.0118603	temporal	1.03E-07
12257	0.039325	-0.350118	-0.007243	temporal	1.04E-07
12258	0.0394127	-0.350085	-0.0026465	temporal	1.06E-07
12259	0.0395005	-0.350086	0.001925	temporal	1.06E-07
12260	0.0395704	-0.350145	0.0064895	temporal	1.04E-07
12261	0.0395431	-0.350173	0.0110867	temporal	1.01E-07
12262	0.0396321	-0.350084	0.0158116	occipital	1.06E-07
12263	0.0395559	-0.350047	0.0203705	occipital	8.67E-08
12264	0.0390709	-0.350434	0.0244507	occipital	5.88E-08
12265	0.040067	-0.350358	0.0276404	occipital	4.88E-08
12266	0.0377821	-0.343343	-0.0557581	temporal	9.37E-08
12267	0.0401214	-0.343739	-0.0525923	temporal	7.79E-08
12268	0.0022385	-0.377982	0.0340946	occipital	9.72E-08
12269	0.0386791	-0.344391	-0.0446721	temporal	8.99E-08
12270	0.0384462	-0.34421	-0.0490444	temporal	7.78E-08
12271	0.0391448	-0.3446	-0.0403029	temporal	1.00E-07
12272	0.0395801	-0.34481	-0.0357708	temporal	1.06E-07
12273	0.0395294	-0.345035	-0.0309078	temporal	1.08E-07
12274	0.0393678	-0.345227	-0.0259953	temporal	9.94E-08
12275	0.039487	-0.345347	-0.0212771	temporal	1.03E-07
12276	0.0394724	-0.345383	-0.0165683	temporal	1.07E-07
12277	0.0394184	-0.345327	-0.0118945	temporal	1.05E-07
12278	0.0394554	-0.345289	-0.007286	temporal	1.06E-07
12279	0.0395694	-0.345271	-0.002702	temporal	1.05E-07
12280	0.0396325	-0.345303	0.00188063	temporal	1.04E-07
12281	0.039576	-0.34542	0.006483	temporal	1.02E-07
12282	0.0394963	-0.345513	0.0111268	temporal	1.00E-07
12283	0.039682	-0.345558	0.0158576	occipital	1.01E-07
12284	0.039748	-0.345529	0.020398	occipital	7.89E-08
12285	0.0389246	-0.344912	0.0266412	occipital	6.74E-08
12286	0.0406946	-0.347645	0.0258672	occipital	4.72E-08
12287	0.041345	-0.344857	0.0239852	occipital	6.93E-08
12288	0.0375006	-0.338729	-0.0551914	temporal	7.55E-08
12289	0.0397304	-0.339236	-0.0522041	temporal	5.87E-08
12290	0.0384514	-0.339535	-0.0446924	temporal	8.42E-08
12291	0.0382524	-0.339642	-0.0489537	temporal	6.34E-08
12292	0.0020515	-0.380204	0.040013	occipital	6.34E-08
12293	0.0389346	-0.339767	-0.0402459	temporal	9.25E-08
12294	0.0395751	-0.340046	-0.0356851	temporal	1.03E-07
12295	0.0397862	-0.340223	-0.030941	temporal	1.11E-07
12296	0.0397246	-0.340348	-0.0262261	temporal	9.89E-08
12297	0.0396605	-0.340579	-0.0215021	temporal	1.01E-07
12298	0.0395772	-0.340648	-0.0167126	temporal	1.03E-07
12299	0.0396092	-0.340508	-0.0120215	temporal	1.06E-07
12300	0.0396465	-0.340459	-0.00737562	temporal	1.06E-07
12301	0.0397021	-0.340493	-0.00274125	temporal	1.06E-07
12302	0.0397234	-0.340554	0.00192525	temporal	1.06E-07
12303	0.0396296	-0.340681	0.00663438	temporal	1.02E-07
12304	0.0396019	-0.340789	0.011381	temporal	1.03E-07
12305	0.0397969	-0.34104	0.0160157	occipital	9.43E-08
12306	0.0397819	-0.341328	0.0203269	occipital	7.15E-08
12307	0.038443	-0.340966	0.0263131	occipital	5.73E-08
12308	0.0411686	-0.340908	0.0237142	occipital	5.83E-08
12309	0.0369344	-0.334592	-0.0546683	temporal	5.42E-08
12310	0.0380541	-0.333374	-0.0507729	temporal	8.52E-08
12311	0.0400071	-0.336507	-0.050176	temporal	5.76E-08
12312	0.0398466	-0.333675	-0.0477221	temporal	6.92E-08
12313	0.0388494	-0.335097	-0.0402565	temporal	8.27E-08
12314	0.0384382	-0.334854	-0.0446013	temporal	7.15E-08
12315	0.0019765	-0.376678	0.0414775	occipital	5.82E-08
12316	0.0395434	-0.335214	-0.0356371	temporal	9.96E-08
12317	0.035934	-0.334569	-0.0308709	temporal	1.01E-07
12318	0.0401882	-0.335238	-0.0309399	temporal	1.02E-07
12319	0.0362894	-0.335022	-0.0264183	temporal	8.72E-08
12320	0.0404036	-0.335568	-0.0262682	temporal	9.20E-08
12321	0.0401672	-0.335954	-0.0215604	temporal	9.16E-08
12322	0.0358325	-0.335393	-0.0218219	temporal	9.18E-08
12323	0.0399014	-0.335954	-0.016876	temporal	9.55E-08
12324	0.0399603	-0.335651	-0.0122206	temporal	1.08E-07
12325	0.0399711	-0.335582	-0.00747737	temporal	1.16E-07
12326	0.0399671	-0.33568	-0.00268875	temporal	1.14E-07
12327	0.0401418	-0.335714	0.00215225	temporal	1.12E-07
12328	0.0402189	-0.335839	0.0070305	temporal	1.05E-07
12329	0.040208	-0.336004	0.0117824	temporal	9.59E-08
12330	0.0400958	-0.336511	0.016328	occipital	8.24E-08
12331	0.0397121	-0.337357	0.0204679	occipital	5.82E-08
12332	0.0381249	-0.33712	0.0259304	occipital	4.61E-08
12333	0.0407422	-0.337113	0.0235192	occipital	4.86E-08
12334	0.037988	-0.327841	-0.0452012	temporal	6.95E-08
12335	0.0399255	-0.33134	-0.0453597	temporal	5.89E-08
12336	0.0400846	-3.29E-01	-0.0428496	temporal	5.80E-08
12337	0.035206	-3.30E-01	-0.0400603	temporal	6.55E-08
12338	0.0358288	-0.330099	-0.0360994	temporal	5.76E-08
12339	0.0393245	-0.330751	-0.0362345	temporal	5.63E-08
12340	0.0387435	-0.330727	-0.0400966	temporal	5.49E-08
12341	0.00173625	-0.37558	-0.0961145	frontal	3.57E-08
12342	0.00222375	-0.372387	-0.0976728	frontal	6.32E-08
12343	0.0416562	-0.330483	-0.0305539	temporal	1.43E-07
12344	0.0407855	-0.328731	-0.0338069	temporal	6.90E-08
12345	0.0421125	-0.331142	-0.0261621	temporal	1.20E-07
12346	0.0417614	-0.331612	-0.0218397	temporal	1.03E-07
12347	0.0413156	-0.331627	-0.017613	temporal	9.01E-08
12348	0.0415989	-0.331556	-0.0133499	temporal	8.26E-08
12349	0.0427389	-0.332147	0.00816425	temporal	6.73E-08
12350	0.0426295	-0.332204	0.0129203	temporal	8.43E-08
12351	0.0419296	-0.332938	0.01757	occipital	9.65E-08
12352	0.0409268	-0.334392	0.0216059	occipital	6.23E-08
12353	0.0395423	-0.32699	-0.04011	temporal	6.75E-08
12354	0.039835	-0.327104	-0.036484	temporal	5.83E-08
12355	0.00209875	-0.411457	-0.0439266	frontal	8.13E-08
12356	0.00227775	-0.40706	-0.0441928	frontal	9.22E-08
12357	0.00229625	-0.373926	-0.0860601	frontal	1.01E-07
12358	0.00217213	-0.373796	-0.0904543	frontal	9.43E-08
12359	0.0438554	-0.392547	-0.0298987	msc	5.64E-08
12360	0.0438807	-0.393148	-0.0262503	msc	6.10E-08
12361	0.0439801	-0.393378	-0.0221162	parietal	7.19E-08
12362	0.0452896	-0.394518	-0.0164495	parietal	5.09E-08
12363	0.0456794	-0.392571	-0.0191537	parietal	4.50E-08
12364	0.0452734	-0.394691	-0.0124925	parietal	4.99E-08
12365	0.043881	-0.393887	-0.00681113	parietal	7.26E-08
12366	0.0456113	-0.393027	-0.0097935	parietal	4.63E-08
12367	0.0431995	-0.393356	-0.00246712	parietal	5.90E-08
12368	0.0426081	-0.392871	0.00189012	parietal	5.15E-08
12369	0.0432607	-0.386884	-0.0474665	msc	4.60E-08
12370	0.0432304	-0.387082	-0.0440146	msc	5.58E-08
12371	0.0434074	-0.387364	-0.0402479	msc	6.06E-08
12372	0.043741	-0.387574	-0.035582	msc	9.39E-08
12373	0.0455066	-0.389619	-0.0296753	msc	4.55E-08
12374	0.0453675	-0.387137	-0.0317068	msc	4.52E-08
12375	0.0455544	-0.390142	-0.0261974	msc	5.03E-08
12376	0.00232125	-0.373971	-0.0814761	frontal	1.04E-07
12377	0.0457355	-0.390554	-0.0221645	parietal	6.38E-08
12378	0.043995	-0.387543	-0.0166541	parietal	8.20E-08
12379	0.0440072	-0.387681	-0.0120135	parietal	8.57E-08
12380	0.0439407	-0.391544	-0.0165022	parietal	5.52E-08
12381	0.0438896	-0.391687	-0.0123832	parietal	5.86E-08
12382	0.0456239	-0.391302	-0.00690437	parietal	6.21E-08
12383	0.0450723	-0.390938	-0.00281525	parietal	4.37E-08
12384	0.0438204	-0.389686	0.00290487	parietal	7.73E-08
12385	0.0451249	-0.389048	-0.000197875	parietal	4.37E-08
12386	0.0432659	-0.389194	0.00748337	parietal	7.16E-08
12387	0.0422674	-0.388613	0.0116515	parietal	4.63E-08
12388	0.0437479	-0.38307	-0.0478265	msc	5.95E-08
12389	0.0438994	-0.382921	-0.0442433	msc	6.53E-08
12390	0.0438799	-0.383017	-0.040596	msc	7.09E-08
12391	0.04408	-0.38314	-0.036209	msc	9.68E-08
12392	0.0457125	-0.383046	-0.0322048	msc	5.79E-08
12393	0.0434149	-0.382844	-0.0252761	msc	7.47E-08
12394	0.0434806	-0.387074	-0.0255022	msc	5.88E-08
12395	0.0436205	-0.382776	-0.0295085	msc	6.61E-08
12396	0.0436314	-0.386803	-0.029317	msc	5.04E-08
12397	0.043744	-0.383046	-0.0209364	parietal	8.50E-08
12398	0.0437624	-0.387375	-0.0212771	parietal	7.25E-08
12399	0.0440439	-0.383238	-0.0164471	parietal	9.09E-08
12400	0.0441841	-0.383377	-0.0118516	parietal	9.77E-08
12401	0.0441719	-0.383439	-0.007255	parietal	9.52E-08
12402	0.0439096	-0.387786	-0.00743625	parietal	7.91E-08
12403	0.0439689	-0.383538	-0.00266688	parietal	9.30E-08
12404	0.0436396	-0.387791	-0.00301725	parietal	6.25E-08
12405	0.00231612	-0.373976	-0.076807	frontal	1.05E-07
12406	0.0455159	-0.387205	0.00250375	parietal	5.25E-08
12407	0.0440568	-0.385276	0.00782775	parietal	8.17E-08
12408	0.0461852	-0.384967	0.00495738	parietal	6.40E-08
12409	0.0430714	-0.384697	0.0120196	parietal	7.98E-08
12410	0.0421688	-0.384268	0.0161474	parietal	5.77E-08
12411	0.0438555	-0.378566	-0.0489355	frontal	7.57E-08
12412	0.0444159	-0.378507	-0.0450723	msc	8.91E-08
12413	0.0446219	-0.378672	-0.0410335	msc	8.57E-08
12414	0.044733	-0.378986	-0.0365634	msc	9.76E-08
12415	0.0462904	-0.378978	-0.0325799	msc	6.85E-08
12416	0.043678	-0.378419	-0.02526	msc	8.54E-08
12417	0.0439424	-0.378512	-0.0297121	msc	7.59E-08
12418	0.044004	-0.378518	-0.0207961	parietal	9.46E-08
12419	0.0442436	-0.378716	-0.016329	parietal	9.87E-08
12420	0.0442521	-0.378889	-0.0118353	parietal	9.62E-08
12421	0.0441274	-0.378837	-0.00726463	parietal	1.04E-07
12422	0.0439107	-0.378775	-0.002646	parietal	1.03E-07
12423	0.0440802	-0.378942	0.0020225	parietal	1.07E-07
12424	0.0440856	-0.383619	0.00184813	parietal	8.21E-08
12425	0.046123	-0.382342	0.00741637	parietal	7.54E-08
12426	0.0450775	-0.3816	0.0115653	parietal	5.50E-08
12427	0.0434331	-0.38006	0.016998	parietal	7.83E-08
12428	0.0452797	-0.37948	0.0141903	parietal	5.70E-08
12429	0.00231063	-0.373954	-0.0721065	frontal	1.05E-07
12430	0.0432109	-0.37334	-0.0531311	frontal	6.27E-08
12431	0.0440352	-0.373693	-0.0494835	frontal	8.00E-08
12432	0.0449675	-0.373884	-0.0455449	msc	1.09E-07
12433	0.0454085	-0.37441	-0.041121	msc	1.05E-07
12434	0.0452436	-0.375024	-0.0366314	msc	9.02E-08
12435	0.0466994	-0.374647	-0.033245	msc	7.84E-08
12436	0.0438764	-0.373829	-0.0256041	msc	9.02E-08
12437	0.0441979	-0.373966	-0.0301941	msc	8.55E-08
12438	0.0441556	-0.373839	-0.0210589	parietal	9.72E-08
12439	0.0442785	-0.373933	-0.016438	parietal	1.08E-07
12440	0.0440414	-0.374011	-0.0118796	parietal	1.04E-07
12441	0.0438322	-0.37392	-0.00734788	parietal	1.06E-07
12442	0.0436264	-0.373856	-0.00271438	parietal	9.38E-08
12443	0.0436881	-0.374002	0.0019455	parietal	9.70E-08
12444	0.043983	-0.373963	0.0066315	parietal	1.05E-07
12445	0.0441596	-0.378735	0.00661375	parietal	9.66E-08
12446	0.0440391	-0.373853	0.0112449	parietal	9.86E-08
12447	0.0438414	-0.378379	0.0110015	parietal	7.65E-08
12448	0.045511	-0.376987	0.0166685	parietal	6.57E-08
12449	0.0431058	-0.374564	0.0216221	occipital	6.27E-08
12450	0.0452025	-0.374276	0.0190143	parietal	6.00E-08
12451	0.042352	-0.368874	-0.0568516	frontal	3.88E-08
12452	0.00230775	-0.373906	-0.0674259	frontal	1.04E-07
12453	0.0432321	-0.368973	-0.0532646	frontal	7.66E-08
12454	0.0442096	-0.368936	-0.0495245	frontal	8.47E-08
12455	0.0451377	-0.369067	-0.0457449	msc	1.07E-07
12456	0.0465307	-0.370887	-0.040181	msc	6.12E-08
12457	0.0465675	-0.368482	-0.0422934	msc	6.30E-08
12458	0.0465611	-0.37185	-0.0360056	msc	6.86E-08
12459	0.043887	-0.369203	-0.0259555	msc	9.37E-08
12460	0.0439536	-0.369289	-0.0305699	msc	9.02E-08
12461	0.0442529	-0.369125	-0.0213595	parietal	1.05E-07
12462	0.0444315	-0.369011	-0.0166881	parietal	1.15E-07
12463	0.0442039	-0.368867	-0.0120753	parietal	1.04E-07
12464	0.0439505	-0.36891	-0.00746025	parietal	1.02E-07
12465	0.0436888	-0.369035	-0.00278813	parietal	9.46E-08
12466	0.04365	-0.369108	0.00183737	parietal	9.50E-08
12467	0.0439581	-0.369192	0.00658588	parietal	1.03E-07
12468	0.0440814	-0.369223	0.0112572	parietal	9.81E-08
12469	0.0436677	-0.369119	0.0156847	parietal	8.71E-08
12470	0.0437404	-0.373694	0.01568	parietal	7.89E-08
12471	0.0447896	-0.371508	0.0211227	occipital	5.04E-08
12472	0.0424425	-0.36887	0.0257851	occipital	6.08E-08
12473	0.0444486	-0.368728	0.0229442	occipital	5.52E-08
12474	0.0425307	-0.36535	-0.0571434	frontal	4.03E-08
12475	0.0432066	-0.364554	-0.0534335	frontal	7.36E-08
12476	0.00631113	-0.411675	-0.0483655	frontal	6.09E-08
12477	0.0439555	-0.364152	-0.0495095	frontal	8.13E-08
12478	0.0445689	-0.364328	-0.0455976	msc	9.34E-08
12479	0.0459511	-0.364778	-0.0421812	msc	5.18E-08
12480	0.0432856	-0.36458	-0.0352129	msc	7.83E-08
12481	0.043856	-0.36905	-0.0352388	msc	7.60E-08
12482	0.0440135	-0.368665	-0.0396523	msc	5.69E-08
12483	0.0436189	-0.364752	-0.0395726	msc	5.86E-08
12484	0.0434306	-0.364656	-0.0306156	msc	8.65E-08
12485	0.0436208	-0.364518	-0.0260491	msc	9.40E-08
12486	0.0440954	-0.364321	-0.0214418	parietal	1.05E-07
12487	0.0445097	-0.364152	-0.0168958	parietal	1.09E-07
12488	0.04455	-0.364055	-0.0123501	parietal	1.06E-07
12489	0.0442514	-0.364155	-0.00758963	parietal	1.05E-07
12490	0.0438688	-0.364271	-0.00278775	parietal	9.87E-08
12491	0.0439731	-0.364264	0.00193388	temporal	1.08E-07
12492	0.0442588	-0.364448	0.00661912	temporal	1.03E-07
12493	0.0441506	-0.364619	0.0111421	temporal	9.74E-08
12494	0.0436005	-0.364514	0.0154871	occipital	8.50E-08
12495	0.0431966	-0.364414	0.0196697	occipital	6.54E-08
12496	0.043243	-0.368702	0.0198501	occipital	6.30E-08
12497	0.0427216	-0.364356	0.0256944	occipital	6.29E-08
12498	0.0447154	-0.364389	0.022891	occipital	5.55E-08
12499	0.0432979	-0.358858	-0.0491446	frontal	9.22E-08
12500	0.0442417	-0.359319	-0.0452716	msc	1.14E-07
12501	0.0445689	-0.359436	-0.0412384	msc	9.28E-08
12502	0.0453395	-0.362497	-0.0401862	msc	3.07E-08
12503	0.0453789	-0.359704	-0.0382184	msc	5.22E-08
12504	0.0433501	-0.359877	-0.0305194	msc	9.21E-08
12505	0.0432661	-0.359883	-0.0350871	msc	8.41E-08
12506	0.0436661	-0.359713	-0.0260031	temporal	9.87E-08
12507	0.0441592	-0.359496	-0.021417	temporal	1.04E-07
12508	0.0445164	-0.359462	-0.0168638	temporal	1.02E-07
12509	0.0445578	-0.359627	-0.0123217	temporal	9.91E-08
12510	0.0443046	-0.359671	-0.0075675	temporal	1.07E-07
12511	0.0439957	-0.359597	-0.002757	temporal	9.86E-08
12512	0.044263	-0.359614	0.0020295	temporal	1.04E-07
12513	0.0445725	-0.359666	0.00668363	temporal	1.08E-07
12514	0.0442976	-0.359735	0.0110827	temporal	1.07E-07
12515	0.0437719	-0.359741	0.015451	occipital	8.82E-08
12516	0.0434206	-0.360035	0.0196146	occipital	6.05E-08
12517	0.0428234	-0.359632	0.0253098	occipital	6.83E-08
12518	0.0448836	-0.360135	0.0226229	occipital	5.26E-08
12519	0.0429635	-0.353507	-0.049207	temporal	7.52E-08
12520	0.0443135	-0.353977	-0.0453405	temporal	1.11E-07
12521	0.0449371	-0.354427	-0.041287	temporal	1.26E-07
12522	0.0457385	-0.355236	-0.0378964	temporal	6.21E-08
12523	0.0436228	-0.354976	-0.0304215	temporal	9.36E-08
12524	0.0435714	-0.355157	-0.0349227	temporal	7.48E-08
12525	0.0439208	-0.354935	-0.0259051	temporal	9.77E-08
12526	0.0443677	-0.354827	-0.0213575	temporal	1.04E-07
12527	0.0443955	-0.354834	-0.0166719	temporal	1.07E-07
12528	0.0441632	-0.354995	-0.0120369	temporal	1.04E-07
12529	0.0440315	-0.355005	-0.00741637	temporal	1.08E-07
12530	0.0439567	-0.354895	-0.00276237	temporal	9.85E-08
12531	0.0441449	-0.354947	0.00187263	temporal	1.02E-07
12532	0.04446	-0.354888	0.00652463	temporal	1.10E-07
12533	0.0443479	-0.354818	0.0110005	temporal	9.54E-08
12534	0.0439851	-0.354785	0.0153686	occipital	8.50E-08
12535	0.0438394	-0.354218	0.0215349	occipital	7.52E-08
12536	0.0453491	-0.357383	0.0206996	occipital	4.49E-08
12537	0.0457732	-0.354241	0.018762	occipital	7.46E-08
12538	0.0425704	-0.354693	0.0250401	occipital	6.83E-08
12539	0.0427129	-0.348708	-0.049438	temporal	8.41E-08
12540	0.0438144	-0.348958	-0.0453429	temporal	1.00E-07
12541	0.0444221	-0.34931	-0.0412135	temporal	1.07E-07
12542	0.0445805	-0.349172	-0.036894	temporal	1.08E-07
12543	0.0458965	-0.352507	-0.0357485	temporal	5.95E-08
12544	0.0458134	-0.349466	-0.0333825	temporal	7.47E-08
12545	0.0438023	-0.350213	-0.0257731	temporal	9.38E-08
12546	0.0436807	-0.350057	-0.0302955	temporal	9.01E-08
12547	0.0441893	-0.350245	-0.0212731	temporal	1.00E-07
12548	0.0440248	-0.350215	-0.016527	temporal	1.04E-07
12549	0.0437349	-0.350191	-0.0117719	temporal	9.10E-08
12550	0.0438296	-0.350175	-0.00723437	temporal	9.42E-08
12551	0.0440835	-0.350037	-0.0026885	temporal	1.07E-07
12552	0.0442821	-0.349961	0.00179325	temporal	1.06E-07
12553	0.0444142	-0.350096	0.00627638	temporal	1.04E-07
12554	0.0442511	-0.350184	0.0107874	temporal	9.25E-08
