11816	0.040219	0.005839	-0.046031
11817	0.044574	0.006529	-0.040954
11818	0.044283	0.006871	-0.045693
11819	0.04397	0.007181	-0.050142
11820	0.044039	0.006166	-0.056268
11821	0.045497	0.008891	-0.055097
11822	0.0455	0.006472	-0.053051
11823	0.043081	0.00717	-0.059995
11824	0.041826	0.000466	0.001373
11825	0.04268	0.000079	-0.00255
11826	0.045532	0.003375	-0.017886
11827	0.045696	0.002851	-0.021944
11828	0.046076	0.002666	-0.026299
11829	0.046385	0.002885	-0.03124
11830	0.046627	0.003193	-0.036283
11831	0.046557	0.003468	-0.041349
11832	0.046215	0.003779	-0.046417
11833	0.045811	0.004238	-0.050857
11834	0.047253	0.061719	-0.022545
11835	0.047176	0.06191	-0.026507
11836	0.002309	0.043885	-0.013288
11837	0.046785	0.056716	-0.009973
11838	0.04689	0.057033	-0.013108
11839	0.047346	0.057523	-0.017285
11840	0.048161	0.057927	-0.022188
11841	0.048171	0.058188	-0.026928
11842	0.047645	0.05836	-0.031634
11843	0.046814	0.058308	-0.036015
11844	0.047154	0.052861	-0.009964
11845	0.047449	0.053011	-0.013654
11846	0.048049	0.053349	-0.017861
11847	0.048588	0.053718	-0.022303
11848	0.048824	0.054062	-0.02696
11849	0.048854	0.054394	-0.031716
11850	0.048078	0.05458	-0.036424
11851	0.047669	0.054426	-0.04091
11852	0.04768	0.048656	-0.009789
11853	0.047902	0.048612	-0.01394
11854	0.00231	0.043924	-0.01791
11855	0.048575	0.048831	-0.018208
11856	0.048931	0.049332	-0.022428
11857	0.049049	0.049844	-0.026744
11858	0.050235	0.050935	-0.032213
11859	0.050417	0.048752	-0.029646
11860	0.049989	0.051105	-0.036412
11861	0.049829	0.051051	-0.040642
11862	0.04831	0.049366	-0.046252
11863	0.049789	0.048964	-0.043178
11864	0.047327	0.04862	-0.050361
11865	0.048287	0.043977	-0.009012
11866	0.048223	0.043937	-0.013241
11867	0.048752	0.044021	-0.017389
11868	0.050261	0.045915	-0.023164
11869	0.050409	0.043576	-0.020657
11870	0.050316	0.046508	-0.027183
11871	0.043626	0.043856	-0.036286
11872	0.047759	0.043452	-0.036235
11873	0.048127	0.047963	-0.032196
11874	0.047915	0.047998	-0.04037
11875	0.04974	0.046342	-0.045494
11876	0.048348	0.044132	-0.050935
11877	0.049916	0.043636	-0.04744
11878	0.047269	0.043699	-0.055079
11879	0.047218	0.037941	0.000284
11880	0.002108	0.081745	0.000475
11881	0.047559	0.038643	-0.00363
11882	0.048354	0.039234	-0.008223
11883	0.04836	0.039204	-0.01249
11884	0.048915	0.039064	-0.016767
11885	0.050643	0.03967	-0.020557
11886	0.044204	0.038867	-0.026925
11887	0.048103	0.04359	-0.02761
11888	0.044278	0.043933	-0.022562
11889	0.048453	0.039514	-0.023186
11890	0.047974	0.043521	-0.031923
11891	0.04819	0.038958	-0.031802
11892	0.047762	0.039018	-0.040414
11893	0.047884	0.043455	-0.044676
11894	0.048867	0.039395	-0.051223
11895	0.050256	0.039402	-0.047605
11896	0.047773	0.039137	-0.055346
11897	0.046501	0.038568	-0.059193
11898	0.046782	0.034793	0.000261
11899	0.04686	0.034735	-0.003585
11900	0.047554	0.034931	-0.008006
11901	0.047753	0.034656	-0.012359
11902	0.002311	0.043953	-0.022535
11903	0.048489	0.034152	-0.016886
11904	0.049369	0.033668	-0.021338
11905	0.050897	0.037234	-0.022748
11906	0.049564	0.033427	-0.025532
11907	0.050965	0.036439	-0.026583
11908	0.051055	0.033888	-0.028749
11909	0.048189	0.034256	-0.036202
11910	0.047962	0.039179	-0.044671
11911	0.048428	0.034904	-0.0447
11912	0.048831	0.034837	-0.050976
11913	0.050425	0.035229	-0.047467
11914	0.047837	0.034666	-0.055151
11915	0.046595	0.034401	-0.058983
11916	0.002311	0.043974	-0.027163
11917	0.046539	0.030216	-0.003959
11918	0.047358	0.030234	-0.008143
11919	0.047899	0.029931	-0.012443
11920	0.048752	0.029464	-0.016971
11921	0.049489	0.029416	-0.021432
11922	0.049649	0.029813	-0.0256
11923	0.051082	0.029593	-0.028794
11924	0.048665	0.029451	-0.031861
11925	0.002311	0.043988	-0.031795
11926	0.04842	0.029523	-0.036204
11927	0.048609	0.029567	-0.040552
11928	0.049596	0.029594	-0.046798
11929	0.0509	0.03248	-0.045554
11930	0.051056	0.029415	-0.043784
11931	0.048841	0.029867	-0.050757
11932	0.047739	0.029927	-0.054962
11933	0.046651	0.030242	-0.058809
11934	0.04681	0.025581	-0.004418
11935	0.047681	0.025184	-0.008442
11936	0.048531	0.02499	-0.012561
11937	0.049401	0.024871	-0.016873
11938	0.050869	0.026225	-0.022766
11939	0.050672	0.024198	-0.020615
11940	0.050912	0.027003	-0.02664
11941	0.048357	0.024887	-0.036081
11942	0.050791	0.026602	-0.045573
11943	0.048948	0.024726	-0.050734
11944	0.050709	0.024234	-0.047346
11945	0.047754	0.024731	-0.054692
11946	0.047363	0.020049	-0.008851
11947	0.048151	0.020076	-0.012815
11948	0.049012	0.020165	-0.016896
11949	0.050312	0.02034	-0.020476
11950	0.047794	0.020233	-0.027612
11951	0.048229	0.024437	-0.027433
11952	0.048344	0.024076	-0.02322
11953	0.048063	0.020357	-0.031779
11954	0.048558	0.020366	-0.040223
11955	0.048623	0.024502	-0.044568
11956	0.006933	0.043998	-0.036419
11957	0.048674	0.019922	-0.050305
11958	0.050513	0.020416	-0.046936
11959	0.047678	0.019769	-0.054341
11960	0.047172	0.015384	-0.009177
11961	0.047763	0.015524	-0.013171
11962	0.048709	0.015586	-0.017414
11963	0.050189	0.016329	-0.02096
11964	0.044175	0.015635	-0.022609
11965	0.048168	0.01641	-0.02354
11966	0.048343	0.016078	-0.03157
11967	0.048671	0.016033	-0.035611
11968	0.00231	0.044001	-0.04107
11969	0.049321	0.01412	-0.041188
11970	0.050955	0.017284	-0.040805
11971	0.050898	0.015217	-0.038096
11972	0.048782	0.014817	-0.045574
11973	0.050604	0.017989	-0.044679
11974	0.048164	0.015361	-0.049953
11975	0.047544	0.015441	-0.054101
11976	0.046993	0.011782	-0.009178
11977	0.047266	0.011562	-0.01325
11978	0.04799	0.011376	-0.017763
11979	0.048426	0.010755	-0.022395
11980	0.050139	0.013946	-0.023301
11981	0.048697	0.009948	-0.026964
11982	0.050257	0.013342	-0.027307
11983	0.049089	0.009731	-0.031443
11984	0.050541	0.013106	-0.031341
11985	0.049342	0.009813	-0.036124
11986	0.05069	0.013185	-0.03535
11987	0.049033	0.010148	-0.041002
11988	0.048231	0.010671	-0.04573
11989	0.047465	0.011087	-0.050038
11990	0.047054	0.01149	-0.053941
11991	0.046996	0.00711	-0.01816
11992	0.047684	0.006355	-0.022295
11993	0.00231	0.048802	-0.045737
11994	0.048314	0.005661	-0.026682
11995	0.002271	0.077209	-0.004015
11996	0.048714	0.005687	-0.031382
11997	0.048863	0.005944	-0.036288
11998	0.048677	0.006239	-0.041258
11999	0.04796	0.006694	-0.04606
12000	0.04707	0.007186	-0.050134
12001	0.051363	0.047466	-0.03243
12002	0.051354	0.047534	-0.036376
12003	0.051123	0.047727	-0.04031
12004	0.002309	0.043983	-0.050348
12005	0.05143	0.043168	-0.023831
12006	0.05172	0.043372	-0.027808
12007	0.051889	0.043363	-0.032047
12008	0.051817	0.043351	-0.03629
12009	0.051404	0.043553	-0.040459
12010	0.051015	0.043402	-0.044259
12011	0.051767	0.040062	-0.023912
12012	0.052083	0.039514	-0.027713
12013	0.052193	0.039186	-0.031877
12014	0.051982	0.038998	-0.03622
12015	0.051657	0.03903	-0.040405
12016	0.051363	0.039294	-0.044219
12017	0.052343	0.034316	-0.031946
12018	0.052269	0.034257	-0.036227
12019	0.052209	0.034474	-0.040487
12020	0.00231	0.048779	-0.055021
12021	0.051909	0.03523	-0.044311
12022	0.052539	0.02916	-0.031962
12023	0.052726	0.029421	-0.036125
12024	0.052515	0.02949	-0.040467
12025	0.051381	0.023464	-0.023888
12026	0.051677	0.023793	-0.027644
12027	0.052308	0.02437	-0.031741
12028	0.052682	0.024704	-0.035963
12029	0.052467	0.02464	-0.040227
12030	0.051998	0.024112	-0.044122
12031	0.05125	0.020199	-0.023903
12032	0.051638	0.019952	-0.027683
12033	0.052186	0.020102	-0.031618
12034	0.052502	0.020291	-0.035843
12035	0.052441	0.020481	-0.040062
12036	0.052003	0.02076	-0.043865
12037	0.00231	0.043873	-0.05959
12038	0.05134	0.016774	-0.024047
12039	0.051744	0.016413	-0.027617
12040	0.052159	0.016329	-0.031397
12041	0.052226	0.016417	-0.035254
12042	0.002309	0.043736	-0.06416
12043	0.0021	0.08655	0.000591
12044	0.002164	0.081842	-0.008551
12045	0.00218	0.081744	-0.013156
12046	0.002171	0.081704	-0.022707
12047	0.002165	0.081569	-0.027456
12048	0.002158	0.081406	-0.032092
12049	0.006383	0.081288	-0.036503
12050	0.002107	0.080624	-0.04095
12051	0.006069	0.080911	-0.045223
12052	0.006277	0.077038	0.02799
12053	0.002189	0.077004	0.023718
12054	0.002233	0.077323	0.019329
12055	0.002167	0.076574	-0.050358
12056	0.002115	0.080559	-0.051374
12057	0.002239	0.047982	-0.073095
12058	0.002298	0.043504	-0.068645
12059	0.002252	0.075208	0.037735
12060	0.00205	0.085862	0.005008
12061	0.00225	0.072497	0.028568
12062	0.002262	0.043118	-0.072957
12063	0.002139	0.042517	-0.077132
12064	0.002064	0.046966	-0.077024
12065	0.002092	0.042478	-0.081316
12066	0.006708	0.043679	0.055719
12067	0.002172	0.043796	0.051454
12068	0.002281	0.038228	0.059336
12069	0.002295	0.038526	0.055237
12070	0.00215	0.038025	-0.081895
12071	0.006461	0.038165	-0.077425
12072	0.002244	0.034306	0.055018
12073	0.002173	0.03333	-0.08224
12074	0.002159	0.033483	-0.077643
12075	0.002046	0.02984	0.058244
12076	0.006448	0.029972	0.055223
12077	0.002217	0.028615	-0.082251
12078	0.002102	0.026188	0.056637
12079	0.002241	0.025469	0.050529
12080	0.002147	0.030004	0.054843
12081	0.001791	0.025975	0.014558
12082	0.00217	0.02455	0.019606
12083	0.002194	0.02433	-0.077659
12084	0.002306	0.021874	0.050779
12085	0.00229	0.025377	0.046256
12086	0.002259	0.024941	0.04187
12087	0.002324	0.020122	0.042668
12088	0.002108	0.020977	0.03604
12089	0.001924	0.019145	0.016696
12090	0.002239	0.0198	-0.077738
12091	0.00234	0.019697	-0.08173
12092	0.002338	0.038944	0.051129
12093	0.002182	0.0175	0.035335
12094	0.002269	0.017178	0.031428
12095	0.00223	0.01663	0.027504
12096	0.002181	0.021191	0.031756
12097	0.002188	0.02066	0.023748
12098	0.002046	0.016861	0.019529
12099	0.00702	0.039189	0.047013
12100	0.002241	0.01337	-0.077672
12101	0.002341	0.014712	-0.073206
12102	0.007284	0.015949	-0.077629
12103	0.002084	0.016261	-0.079943
12104	0.00217	0.019385	-0.073352
12105	0.002341	0.039115	0.046823
12106	0.002453	0.010244	-0.072562
12107	0.002326	0.005222	-0.075396
12108	0.006944	0.006156	-0.072422
12109	0.002288	0.002425	-0.073842
12110	0.002184	0.000518	-0.071519
12111	0.00232	0.005797	-0.06825
12112	0.002322	0.039165	0.037665
12113	0.002066	-0.000907	-0.068505
12114	0.002241	0.001961	-0.067969
12115	0.00231	0.0391	0.028357
12116	0.002293	0.077183	-0.013248
12117	0.002311	0.039174	-0.027154
12118	0.002311	0.039202	-0.036419
12119	0.002293	0.077158	-0.017929
12120	0.00231	0.039194	-0.045692
12121	0.002309	0.043947	-0.054978
12122	0.002309	0.03917	-0.050324
12123	0.002308	0.039045	-0.059559
12124	0.002304	0.038914	-0.064133
12125	0.002286	0.038706	-0.068642
12126	0.002241	0.038399	-0.07305
12127	0.02586	0.06839	-0.050428
12128	0.025575	0.058633	-0.064588
12129	0.002176	0.03408	0.059104
12130	0.002336	0.034309	0.0509
12131	0.002334	0.039159	0.04229
12132	0.002343	0.034388	0.046602
12133	0.002326	0.034387	0.037521
12134	0.002315	0.039152	0.033007
12135	0.002319	0.034405	0.032897
12136	0.002311	0.034353	0.028282
12137	0.030616	0.004005	0.005723
12138	0.034974	0.067834	-0.031514
12139	0.035309	0.063235	-0.045742
12140	0.034672	0.053672	-0.059994
12141	0.034817	-0.000528	0.005185
12142	0.002311	0.03439	-0.031776
12143	0.006933	0.034413	-0.036404
12144	0.00231	0.034402	-0.041045
12145	0.00231	0.034388	-0.045678
12146	0.002308	0.034308	-0.054931
12147	0.0023	0.034101	-0.064118
12148	0.002225	0.033702	-0.073126
12149	0.002248	0.076768	-0.036566
12150	0.002293	0.029678	0.050894
12151	0.002314	0.029669	0.041946
12152	0.002309	0.029677	0.03737
12153	0.002299	0.029719	0.028184
12154	0.00231	0.029596	-0.036402
12155	0.00231	0.029595	-0.041036
12156	0.002309	0.029546	-0.050295
12157	0.002306	0.029407	-0.059527
12158	0.002273	0.029138	-0.068653
12159	0.002221	0.028993	-0.073154
12160	0.002217	0.023382	0.054307
12161	0.002311	0.029772	0.032746
12162	0.00225	0.025048	0.037179
12163	0.006861	0.025202	0.0327
12164	0.002266	0.025268	0.028002
12165	0.00228	0.029529	0.02374
12166	0.006757	0.025026	0.023685
12167	0.001838	0.022941	0.015764
12168	0.00202	0.07949	-0.05481
12169	0.002311	0.024781	-0.036396
12170	0.002309	0.029578	-0.045668
12171	0.00231	0.024781	-0.04103
12172	0.002309	0.024729	-0.050285
12173	0.002309	0.024674	-0.054907
12174	0.002299	0.024484	-0.064114
12175	0.002273	0.024343	-0.068669
12176	0.002254	0.024087	-0.082107
12177	0.002407	0.021172	0.046602
12178	0.002182	0.018618	0.038959
12179	0.002261	0.076309	0.03411
12180	0.002309	0.024763	-0.045659
12181	0.002308	0.019905	-0.050276
12182	0.002311	0.019789	-0.059508
12183	0.006926	0.019818	-0.064127
12184	0.002277	0.019569	-0.068707
12185	0.002156	0.016302	0.023499
12186	0.002309	0.019855	-0.054895
12187	0.002317	0.014984	-0.059469
12188	0.002321	0.014946	-0.064043
12189	0.005084	0.014918	-0.079682
12190	0.002347	0.010266	-0.068313
12191	0.002537	0.009428	-0.076289
12192	0.022213	0.067977	-0.061603
12193	0.022283	0.06306	-0.066396
12194	0.026428	0.069274	-0.058089
12195	0.026404	0.071422	-0.055353
12196	0.027	0.072518	-0.051307
12197	0.025878	0.076233	-0.045005
12198	0.026429	0.076833	-0.040968
12199	0.026711	0.077556	-0.036397
12200	0.026407	0.074539	-0.047993
12201	0.0266	0.064679	-0.063181
12202	0.026392	0.059505	-0.068078
12203	0.036001	0.071853	-0.031628
12204	0.035977	0.071727	-0.036304
12205	0.035966	0.071224	-0.040816
12206	0.036588	0.068753	-0.043619
12207	0.037073	0.064786	-0.04898
12208	0.037369	0.062722	-0.051752
12209	0.03652	0.059338	-0.058342
12210	0.035912	0.057065	-0.061114
12211	0.036719	0.061668	-0.055605
12212	0.036869	0.066552	-0.046212
12213	0.036095	0.071746	-0.026909
12214	0.002331	0.010246	-0.06391
12215	0.021218	0.00974	-0.022204
12216	0.006891	0.038975	0.0191
12217	0.011536	0.03912	0.019069
12218	0.021051	0.014589	-0.002622
12219	0.006931	0.039165	-0.022525
12220	0.006837	0.034132	0.019131
12221	0.006515	0.029289	0.014738
12222	0.011604	0.019859	-0.022361
12223	0.006963	0.019872	-0.027038
12224	0.011572	0.020004	-0.02709
12225	0.011719	0.014761	-0.022175
12226	0.014808	0.015734	0.001918
12227	0.016313	0.014889	-0.022235
12228	0.016283	0.011727	-0.011188
12229	0.016812	0.008533	-0.013639
12230	0.016518	0.009411	-0.017442
12231	0.017522	0.01329	-0.002103
12232	0.017642	0.013619	-0.00596
12233	0.006915	0.039062	0.023713
12234	0.002315	0.024706	-0.027108
12235	0.002312	0.024758	-0.031757
12236	0.002326	0.01985	-0.027077
12237	0.006942	0.019957	-0.031727
12238	0.002317	0.019924	-0.031744
12239	-0.001789	0.084661	0.013278
12240	-0.002059	0.083274	0.016642
12241	-0.002258	0.07692	-0.031963
12242	-0.002314	0.072412	-0.031924
12243	-0.002272	0.077034	-0.027315
12244	-0.006812	0.077084	-0.031914
12245	-0.006874	0.077168	-0.027248
12246	-0.006975	0.072579	-0.031895
12247	-0.009037	0.083905	0.009966
12248	-0.005954	0.085179	0.0091
12249	-0.006881	0.083797	0.01222
12250	-0.002191	0.086597	-0.00845
12251	-0.002324	0.072477	-0.027262
12252	-0.002155	0.08671	-0.003948
12253	-0.009935	0.085325	0.004619
12254	-0.006139	0.085767	0.004946
12255	-0.011171	0.083917	0.007596
12256	-0.010172	0.085619	0.000443
12257	-0.006225	0.086261	0.00054
12258	-0.006385	0.08637	-0.003934
12259	-0.010548	0.085768	-0.003959
12260	-0.006456	0.086279	-0.008411
12261	-0.010595	0.085719	-0.00837
12262	-0.006525	0.086132	-0.013063
12263	-0.010627	0.085738	-0.013184
12264	-0.006603	0.086202	-0.017924
12265	-0.010789	0.085947	-0.018143
12266	-0.010724	0.085725	-0.022801
12267	-0.006484	0.086262	-0.022645
12268	-0.010694	0.085491	-0.027575
12269	-0.006392	0.085966	-0.027504
12270	-0.01066	0.085753	-0.032163
12271	-0.006404	0.085927	-0.032303
12272	-0.002307	0.072356	-0.03658
12273	-0.010415	0.085418	-0.036428
12274	-0.006279	0.085678	-0.036696
12275	-0.010149	0.084621	-0.040661
12276	-0.006137	0.084674	-0.041176
12277	-0.008585	0.08321	-0.046149
12278	-0.005746	0.083943	-0.045167
12279	-0.011011	0.083432	-0.043829
12280	-0.005996	0.082784	-0.048099
12281	-0.008871	0.079227	0.028987
12282	-0.006107	0.080662	0.027956
12283	-0.006196	0.078778	0.030889
12284	-0.011024	0.080739	0.023753
12285	-0.006659	0.081385	0.024113
12286	-0.011661	0.079271	0.026959
12287	-0.011194	0.081203	0.019555
12288	-0.006973	0.081797	0.01985
12289	-0.01164	0.081826	0.0152
12290	-0.007603	0.082318	0.0155
12291	-0.012124	0.082374	0.010782
12292	-0.006773	0.076989	-0.036573
12293	-0.01154	0.077562	0.000664
12294	-0.006816	0.077236	0.000611
12295	-0.010561	0.081818	0.000497
12296	-0.011442	0.077587	0.005385
12297	-0.006307	0.081615	0.004969
12298	-0.011727	0.077707	-0.003982
12299	-0.006885	0.07729	-0.004
12300	-0.01081	0.081976	-0.003971
12301	-0.006435	0.081798	-0.00401
12302	-0.011792	0.077755	-0.008623
12303	-0.006927	0.077317	-0.008602
12304	-0.010862	0.081995	-0.008562
12305	-0.011808	0.0778	-0.013237
12306	-0.010876	0.082031	-0.01325
12307	-0.006947	0.077319	-0.013237
12308	-0.006528	0.081767	-0.013199
12309	-0.011795	0.077809	-0.017816
12310	-0.010916	0.082084	-0.017928
12311	-0.006944	0.077307	-0.017897
12312	-0.006916	0.077254	-0.022571
12313	-0.010934	0.081893	-0.022599
12314	-0.006544	0.081768	-0.017919
12315	-0.006503	0.081583	-0.027369
12316	-0.011697	0.077548	-0.027065
12317	-0.011508	0.077455	-0.031772
12318	-0.010793	0.081679	-0.0319
12319	-0.01061	0.081497	-0.036397
12320	-0.006467	0.081489	-0.032017
12321	-0.006839	0.076956	-0.041281
12322	-0.011392	0.077404	-0.03662
12323	-0.006353	0.080975	-0.040977
12324	-0.010479	0.081472	-0.040806
12325	-0.002257	0.076573	-0.041177
12326	-0.011583	0.082246	-0.046837
12327	-0.010708	0.081104	-0.050643
12328	-0.006448	0.080923	-0.051175
12329	-0.008809	0.078926	-0.055625
12330	-0.005966	0.079828	-0.05471
12331	-0.011284	0.079163	-0.053451
12332	-0.006166	0.078387	-0.057521
12333	-0.010577	0.075149	0.0376
12334	-0.00657	0.075303	0.037661
12335	-0.006619	0.073501	0.040515
12336	-0.01085	0.073373	0.040266
12337	-0.011082	0.076433	0.033992
12338	-0.006703	0.076546	0.033976
12339	-0.011769	0.077647	0.030076
12340	-0.006817	0.07262	0.019292
12341	-0.010985	0.077006	0.019194
12342	-0.01142	0.072687	0.024118
12343	-0.006596	0.077106	0.023762
12344	-0.011477	0.072695	0.014631
12345	-0.01121	0.077365	0.014671
12346	-0.006889	0.072711	0.014631
12347	-0.006889	0.077491	0.014701
12348	-0.006956	0.072558	-0.036575
12349	-0.002312	0.072312	-0.04124
12350	-0.006961	0.072721	0.009989
12351	-0.011404	0.077647	0.010084
12352	-0.011619	0.072817	0.005369
12353	-0.006971	0.072677	0.00532
12354	-0.007011	0.077481	0.010066
12355	-0.006995	0.072668	0.000645
12356	-0.007049	0.07269	-0.003997
12357	-0.011852	0.072934	-0.004011
12358	-0.007083	0.072712	-0.008619
12359	-0.011935	0.073022	-0.013199
12360	-0.007079	0.07271	-0.017883
12361	-0.007045	0.072674	-0.022544
12362	-0.011771	0.077654	-0.022448
12363	-0.011903	0.073017	-0.017791
12364	-0.007008	0.072622	-0.027218
12365	-0.011756	0.072873	-0.027147
12366	-0.002227	0.076677	-0.045879
12367	-0.01171	0.072867	-0.031867
12368	-0.011672	0.072935	-0.041281
12369	-0.006738	0.077114	-0.045936
12370	-0.006963	0.072627	-0.045919
12371	-0.011215	0.077727	-0.045908
12372	-0.006938	0.072693	-0.050568
12373	-0.011564	0.073193	-0.050667
12374	-0.010797	0.077557	-0.050241
12375	-0.011765	0.077444	-0.056357
12376	-0.006592	0.076696	-0.060371
12377	-0.010804	0.076365	-0.06003
12378	-0.006517	0.074438	-0.062968
12379	-0.010703	0.074161	-0.062608
12380	-0.006789	0.07143	0.043314
12381	-0.011302	0.071288	0.043017
12382	-0.006786	0.069207	0.04602
12383	-0.011178	0.068999	0.045766
12384	-0.006843	0.067732	0.03317
12385	-0.01106	0.072344	0.033129
12386	-0.006761	0.067679	0.037837
12387	-0.011341	0.067736	0.037847
12388	-0.006623	0.072306	0.033037
12389	-0.010775	0.071887	0.037244
12390	-0.011553	0.06796	0.028611
12391	-0.006908	0.067902	0.028575
12392	-0.006797	0.072696	0.02866
12393	-0.011575	0.067945	0.023941
12394	-0.006935	0.067916	0.023942
12395	-0.006918	0.067923	0.019262
12396	-0.011549	0.067901	0.019223
12397	-0.006935	0.067951	0.014596
12398	-0.011599	0.067972	0.009926
12399	-0.011623	0.067983	0.005284
12400	-0.006962	0.067953	0.009946
12401	-0.011661	0.068	0.000631
12402	-0.006978	0.06794	0.005293
12403	-0.01171	0.068029	-0.004011
12404	-0.006997	0.06794	0.00064
12405	-0.011737	0.068049	-0.008633
12406	-0.007041	0.067965	-0.008633
12407	-0.007045	0.067972	-0.013263
12408	-0.002294	0.072338	-0.050484
12409	-0.011723	0.068062	-0.017866
12410	-0.011694	0.068035	-0.022507
12411	-0.007035	0.067966	-0.0179
12412	-0.011666	0.068013	-0.027167
12413	-0.007002	0.067916	-0.027206
12414	-0.011652	0.068016	-0.031834
12415	-0.011652	0.068032	-0.036502
12416	-0.006988	0.067901	-0.03187
12417	-0.01166	0.068058	-0.041173
12418	-0.006971	0.07256	-0.041262
12419	-0.006983	0.067905	-0.036539
12420	-0.007013	0.067995	-0.045899
12421	-0.011672	0.073077	-0.045986
12422	-0.011701	0.068307	-0.050595
12423	-0.011562	0.0684	-0.05528
12424	-0.006742	0.072804	-0.055152
12425	-0.006999	0.068061	-0.050565
12426	-0.011218	0.068496	-0.059871
12427	-0.006658	0.06827	-0.059769
12428	-0.010594	0.072898	-0.059359
12429	-0.010569	0.071641	-0.064987
12430	-0.00646	0.071757	-0.065314
12431	-0.006525	0.077027	-0.050368
12432	-0.010481	0.069092	-0.067425
12433	-0.006445	0.069155	-0.067761
12434	-0.010927	0.066555	0.048456
12435	-0.006652	0.066796	0.048617
12436	-0.010724	0.063893	0.051092
12437	-0.006559	0.064123	0.051012
12438	-0.00686	0.063086	0.037977
12439	-0.006749	0.063159	0.04272
12440	-0.011458	0.063077	0.037943
12441	-0.011076	0.067565	0.042218
12442	-0.011556	0.063114	0.033192
12443	-0.011585	0.063163	0.028482
12444	-0.006943	0.063156	0.028562
12445	-0.011579	0.063157	0.023803
12446	-0.006932	0.06315	0.019217
12447	-0.006933	0.063152	0.014557
12448	-0.011558	0.063136	0.014489
12449	-0.011561	0.063136	0.009856
12450	-0.002092	0.076356	-0.054553
12451	-0.011565	0.063134	0.005225
12452	-0.006946	0.063137	0.005262
12453	-0.011569	0.063134	0.000596
12454	-0.006961	0.063143	-0.004015
12455	-0.006966	0.063152	-0.008647
12456	-0.011577	0.063142	-0.008657
12457	-0.006967	0.063158	-0.013279
12458	-0.011578	0.063145	-0.013282
12459	-0.011577	0.063144	-0.017909
12460	-0.011574	0.06314	-0.022538
12461	-0.007018	0.067944	-0.022548
12462	-0.006965	0.063156	-0.017914
12463	-0.011572	0.063136	-0.027169
12464	-0.006961	0.063146	-0.022553
12465	-0.01157	0.063138	-0.031802
12466	-0.006957	0.063136	-0.027196
12467	-0.01157	0.063146	-0.036438
12468	-0.006954	0.063134	-0.031844
12469	-0.00696	0.063175	-0.041164
12470	-0.011616	0.063245	-0.045767
12471	-0.011651	0.063335	-0.050466
12472	-0.006993	0.063297	-0.050528
12473	-0.011651	0.063457	-0.055187
12474	-0.006885	0.06814	-0.05519
12475	-0.011567	0.063614	-0.059907
12476	-0.006864	0.063401	-0.059781
12477	-0.011146	0.063479	-0.064447
12478	-0.006657	0.063319	-0.064347
12479	-0.010544	0.068118	-0.064092
12480	-0.010719	0.066416	-0.069912
12481	-0.00654	0.066472	-0.070194
12482	-0.010795	0.063639	-0.072352
12483	-0.006596	0.0636	-0.072374
12484	-0.010614	0.061145	0.053694
12485	-0.006494	0.061245	0.053316
12486	-0.010529	0.058474	0.056081
12487	-0.006294	0.058571	0.055543
12488	-0.002194	0.076627	-0.060621
12489	-0.002067	0.07817	-0.057756
12490	-0.011437	0.058357	0.042798
12491	-0.006653	0.058289	0.047412
12492	-0.011232	0.063088	0.042707
12493	-0.011054	0.058255	0.047577
12494	-0.006617	0.062922	0.047221
12495	-0.006923	0.058379	0.038007
12496	-0.006937	0.058378	0.033259
12497	-0.011561	0.058355	0.03311
12498	-0.006933	0.058379	0.028536
12499	-0.011555	0.058354	0.023752
12500	-0.006944	0.063159	0.023888
12501	-0.011554	0.058343	0.01911
12502	-0.006926	0.058343	0.019183
12503	-0.006926	0.058328	0.014529
12504	-0.006928	0.058316	0.009883
12505	-0.011555	0.058332	0.009844
12506	-0.011557	0.05833	0.005216
12507	-0.011559	0.058331	0.000589
12508	-0.006935	0.058314	0.000608
12509	-0.006938	0.058322	-0.004024
12510	-0.01156	0.058334	-0.004036
12511	-0.00694	0.058332	-0.008654
12512	-0.006941	0.05834	-0.013284
12513	-0.011561	0.058338	-0.008661
12514	-0.011562	0.058342	-0.017911
12515	-0.011562	0.058342	-0.022537
12516	-0.006941	0.058344	-0.022549
12517	-0.011561	0.058343	-0.027165
12518	-0.01156	0.058345	-0.031793
12519	-0.00694	0.058344	-0.027186
12520	-0.006938	0.058359	-0.036468
12521	-0.006939	0.058382	-0.041121
12522	-0.011574	0.063164	-0.041082
12523	-0.01156	0.058351	-0.036424
12524	-0.006943	0.058421	-0.045786
12525	-0.01156	0.058363	-0.041059
12526	-0.002197	0.074392	-0.063075
12527	-0.00695	0.058469	-0.050459
12528	-0.011563	0.058383	-0.045701
12529	-0.006961	0.058513	-0.055121
12530	-0.011599	0.058485	-0.055036
12531	-0.011624	0.058609	-0.05975
12532	-0.006849	0.058393	-0.064272
12533	-0.011257	0.058338	-0.068925
12534	-0.006739	0.058079	-0.068702
12535	-0.006522	0.062782	-0.068639
12536	-0.01069	0.060621	-0.074543
12537	-0.006709	0.060432	-0.074346
12538	-0.010849	0.057548	-0.076411
12539	-0.006764	0.057254	-0.076308
12540	-0.009906	0.055715	0.057911
12541	-0.00599	0.055947	0.057425
12542	-0.009373	0.052949	0.058985
12543	-0.005896	0.053023	0.05874
12544	-0.011317	0.053567	0.047519
12545	-0.006322	0.053298	0.051897
